Reward,No cash trade,No stock trade,Net worth end game
-45.76718139648432,3,1,234.23281860351568
-8.10385513305664,1,2,231.89614486694336
-24.129543304443388,1,1,230.8704566955566
-42.44732284545901,1,3,232.552677154541
-33.732479095458984,1,1,231.26752090454102
-51.56038665771487,5,0,228.43961334228513
-28.777225494384766,1,0,231.22277450561523
-28.971515655517635,4,0,231.02848434448237
-15.524875640869112,2,0,234.4751243591309
-67.40285491943362,2,4,222.59714508056638
-9.524620056152315,1,0,230.47537994384768
-21.799625396728544,3,0,238.20037460327146
-37.62339401245114,3,1,232.37660598754886
9.526428222656193,0,2,239.5264282226562
-33.357398986816435,3,0,226.64260101318357
-13.91937255859375,2,1,236.08062744140625
-52.870304107666044,7,2,227.12969589233396
-25.32027053833002,1,0,219.67972946166998
-46.13566589355469,5,0,228.8643341064453
-14.995193481445256,1,0,235.00480651855474
-27.75568389892581,4,0,237.2443161010742
0.046833038330078125,1,0,230.04683303833008
3.12733078002924,2,1,243.12733078002924
-15.838085174560604,5,0,234.1619148254394
-17.048336029052763,3,1,227.95166397094724
-3.287429809570284,1,1,241.71257019042972
-71.63008117675778,7,0,228.36991882324222
-20.748695373535156,3,1,234.25130462646484
-43.53200912475589,1,1,231.4679908752441
-49.43078613281253,0,0,225.56921386718747
-32.66772079467776,2,0,237.33227920532224
-37.33282470703125,2,0,237.66717529296875
-31.23981094360343,4,1,238.76018905639657
-54.330802917480526,7,0,225.66919708251947
-13.069911956787166,3,0,236.93008804321283
-24.256900787353516,2,1,230.74309921264648
-31.01618194580078,3,0,238.98381805419922
-56.97899627685541,3,0,238.0210037231446
-31.42342376708976,3,1,233.57657623291024
-41.04636383056638,3,0,223.95363616943362
-56.42610549926761,4,0,238.5738945007324
-35.229469299316435,8,0,239.77053070068357
-10.010536193847713,1,1,234.9894638061523
-44.59550094604492,7,0,240.40449905395508
-68.15031051635748,7,0,236.84968948364252
-23.818092346191463,5,2,236.18190765380854
-30.45039749145502,3,1,239.54960250854498
2.4317245483398153,2,0,237.43172454833982
-26.028339385986328,3,0,238.97166061401367
-33.61000442504886,3,0,236.38999557495114
-14.19647216796875,3,1,240.80352783203125
-32.93856430053714,3,0,227.06143569946286
-68.13938903808602,6,1,226.86061096191398
-16.29385757446289,1,0,233.7061424255371
-23.545860290527315,2,1,226.45413970947268
-2.12804031372076,1,0,237.87195968627924
-14.448921203613281,3,0,225.55107879638672
-15.703971862792969,2,1,239.29602813720703
-57.01375198364255,5,0,237.98624801635745
-2.389492034912166,1,0,232.61050796508783
-8.53066635131836,2,2,236.46933364868164
-34.542259216308565,2,1,230.45774078369143
4.265571594238281,2,0,239.26557159423828
-26.755828857421903,4,0,228.2441711425781
-11.756633758544979,2,0,243.24336624145502
-18.32462692260745,3,0,236.67537307739255
-25.36920928955078,4,0,239.63079071044922
-42.16781997680664,5,0,227.83218002319336
-2.5360603332518963,2,0,237.4639396667481
-55.22863388061518,3,2,234.77136611938482
-10.118038177490234,0,0,239.88196182250977
-27.2354736328125,2,3,242.7645263671875
-16.86983108520522,2,0,238.13016891479478
-1.2334213256836506,2,1,238.76657867431635
-31.407566070556612,7,1,238.5924339294434
-23.135101318359403,3,1,236.8648986816406
-35.44986343383786,1,2,224.55013656616214
-33.2933616638183,6,1,246.7066383361817
-19.44644165039051,1,0,230.5535583496095
-37.87295532226565,4,1,237.12704467773435
-33.28470993041995,4,0,226.71529006958005
-45.737293243408146,7,0,239.26270675659185
-7.758373260498075,2,0,237.24162673950192
-19.867076873779325,2,0,230.13292312622067
-9.659229278564482,4,0,230.34077072143552
-24.415515899658175,3,0,240.58448410034183
-14.279861450195256,2,0,240.72013854980474
-45.072799682617216,8,1,234.92720031738278
-29.811275482177706,1,1,225.1887245178223
-12.366863250732365,5,0,222.63313674926763
2.7191963195801065,1,0,232.7191963195801
-19.507511138916016,2,0,240.49248886108398
-24.897247314453097,7,0,240.1027526855469
-4.714279174804716,3,0,235.28572082519528
-33.209590911865206,2,0,231.7904090881348
-4.418682098388672,3,0,240.58131790161133
-28.80548095703122,1,0,236.19451904296878
-28.114059448242244,5,1,241.88594055175776
-5.223503112792912,1,0,229.7764968872071
-43.863166809081974,4,0,221.13683319091803
-1.8382682800292685,3,0,238.16173171997073
-35.996879577636776,3,1,234.00312042236322
-26.45411682128909,2,4,243.5458831787109
-14.098628997802791,3,1,240.9013710021972
-27.51960754394537,6,0,237.48039245605463
-14.963195800781222,1,0,230.03680419921878
-30.204013824463004,3,0,239.795986175537
-22.75538635253912,3,1,237.24461364746088
-10.541069030761719,1,2,234.45893096923828
-31.076015472412166,3,4,238.92398452758783
-20.129489898681612,3,2,229.8705101013184
-16.438011169433594,4,0,238.5619888305664
-57.6566543579101,3,0,237.3433456420899
-47.1519470214844,5,1,237.8480529785156
-24.348915100097628,6,0,240.65108489990237
3.6132278442381676,3,0,238.61322784423817
-13.555301666259766,2,1,216.44469833374023
-36.92863082885745,5,0,223.07136917114255
-39.04310989379886,3,0,225.95689010620114
-11.077365875244112,0,1,223.9226341247559
-62.250938415527344,4,1,222.74906158447266
-37.02134323120114,3,1,237.97865676879886
-67.53613662719724,3,3,212.46386337280276
-21.698272705078125,2,4,228.30172729492188
-11.39540100097662,1,2,243.60459899902338
-11.49745178222662,1,2,238.50254821777338
-35.002979278564425,4,0,229.99702072143558
-40.61343002319339,3,1,224.3865699768066
-35.93755340576169,2,0,234.0624465942383
-25.523899078369112,0,1,239.4761009216309
-27.70313262939453,3,0,237.29686737060547
-9.558227539062528,2,0,235.44177246093747
-30.40290832519534,4,3,234.59709167480466
2.759124755859432,1,0,232.75912475585943
-24.6374320983887,5,1,240.3625679016113
-32.184188842773466,3,1,237.81581115722653
-56.633140563964815,2,1,238.36685943603518
-15.151466369628906,3,0,239.8485336303711
-12.853168487548885,2,2,237.14683151245112
0.5817947387695881,1,0,240.5817947387696
12.814819335937585,2,0,232.81481933593759
-9.518165588378906,3,0,225.4818344116211
-45.31583023071292,3,1,224.68416976928708
-6.095912933349609,3,2,238.9040870666504
-20.54189300537115,3,0,229.45810699462885
-9.971916198730497,3,1,240.0280838012695
-47.20379638671872,4,1,237.79620361328128
-24.532844543456946,1,0,230.46715545654305
-27.592796325683594,4,1,247.4072036743164
-7.964256286621065,0,0,232.03574371337893
-9.341342926025277,1,3,245.65865707397472
-34.1238098144531,3,0,245.8761901855469
-9.785964965820312,4,0,230.2140350341797
6.750415802001925,0,0,236.75041580200192
-18.755447387695312,6,1,236.2445526123047
-22.287826538085938,4,2,237.71217346191406
-35.786819458007784,2,0,229.21318054199222
-2.0809860229493324,2,1,242.91901397705067
-20.14149093627927,3,0,239.85850906372073
-24.247711181640653,1,0,225.75228881835935
1.2507209777832031,3,1,226.2507209777832
-43.709640502929716,7,0,231.29035949707028
-35.79432678222662,2,0,229.20567321777338
-52.6453742980957,0,0,232.3546257019043
6.760581970214815,1,0,226.76058197021482
-26.936840057373132,4,1,243.06315994262687
-16.600086212158203,4,1,233.3999137878418
-11.41548156738287,4,0,228.58451843261713
-10.4994735717774,1,0,229.5005264282226
2.266941070556669,0,0,217.26694107055667
-32.56705856323245,6,0,227.43294143676755
-12.111736297607422,1,2,242.88826370239258
-21.798336029052734,0,1,233.20166397094727
-38.74961853027344,0,0,216.25038146972656
-25.228954315185575,3,0,239.77104568481442
-40.18218612670893,5,1,244.81781387329107
-11.455547332763672,4,2,243.54445266723633
0.22372817993152694,4,0,240.22372817993153
-13.007396697998075,2,0,231.99260330200192
-31.700458526611357,2,0,233.29954147338864
-14.591426849365263,3,1,245.40857315063474
-9.655593872070312,1,2,240.3444061279297
14.510482788085909,3,0,239.5104827880859
-1.5774040222168253,1,0,233.42259597778317
-12.696292877197237,4,0,242.30370712280276
-13.466430664062528,3,0,231.53356933593747
7.347282409667997,1,0,237.347282409668
-47.00461959838873,0,0,222.99538040161127
-23.444301605224638,1,1,231.55569839477536
-65.42712020874023,5,0,219.57287979125977
-11.528205871582031,1,0,233.47179412841797
-5.106872558593722,1,0,234.89312744140628
15.936126708984347,1,0,230.93612670898435
-23.364505767822294,1,0,231.6354942321777
-22.74747085571292,0,0,237.25252914428708
-39.66815185546878,3,0,210.33184814453122
-5.890262603759737,0,2,229.10973739624026
2.7329406738281534,2,0,232.73294067382815
-13.633300781250028,0,0,236.36669921874997
-15.4612655639649,1,1,234.5387344360351
-32.18935012817383,3,0,237.81064987182617
-16.5853271484375,0,0,218.4146728515625
0.5160865783690838,3,0,240.51608657836908
-24.067127227783175,3,0,230.93287277221683
2.1456947326660156,0,0,232.14569473266602
-10.335418701171847,1,1,234.66458129882815
-34.65229415893549,2,0,220.3477058410645
15.562797546386719,1,0,240.56279754638672
-26.444725036621122,2,1,238.55527496337888
-4.391857147216797,0,0,230.6081428527832
-25.39066314697257,3,1,239.60933685302743
-32.94554901123047,3,0,227.05445098876953
-19.524696350097628,0,2,230.47530364990237
-24.344200134277344,2,0,230.65579986572266
-43.81687164306638,3,3,226.18312835693362
-24.801483154296875,1,0,230.19851684570312
-4.4348182678223225,1,0,235.56518173217768
0.3154869079590412,2,0,240.31548690795904
-15.813980102539034,3,0,229.18601989746097
-21.00925445556632,1,0,233.99074554443368
-4.850368499755859,1,0,225.14963150024414
-36.103206634521484,8,0,233.89679336547852
-8.104724884033232,2,0,226.89527511596677
-31.767787933349638,1,0,238.23221206665036
-51.428627014160156,5,0,228.57137298583984
6.952705383300696,3,0,236.9527053833007
-15.362319946289034,2,0,239.63768005371097
-12.431564331054744,2,0,232.56843566894526
-10.468013763427791,1,1,239.5319862365722
-31.26750946044922,2,0,228.73249053955078
-4.52336883544919,1,1,240.4766311645508
-2.614826202392692,2,1,237.3851737976073
-38.12786102294922,3,1,211.87213897705078
-45.258995056152315,1,2,224.74100494384768
-7.274875640869141,0,1,237.72512435913086
16.55522155761716,1,0,236.55522155761716
-22.01093673706046,1,0,242.98906326293954
-3.1021156311035156,0,1,236.89788436889648
-49.105419158935575,6,0,235.89458084106442
-5.613239288330135,3,0,239.38676071166987
-15.13198471069336,4,0,234.86801528930664
-4.741798400878906,1,1,235.2582015991211
-11.011852264404297,1,0,233.9881477355957
-12.48019790649414,2,0,227.51980209350586
-4.25775909423831,0,0,230.7422409057617
-19.246734619140625,0,0,235.75326538085938
-15.302677154541044,2,0,229.69732284545896
-30.48625946044922,1,1,224.51374053955078
-14.402660369873018,0,3,230.59733963012698
-2.0488433837890057,1,0,237.951156616211
-11.474735260009766,2,0,233.52526473999023
-10.229774475097628,1,0,229.77022552490237
-21.710296630859318,2,0,238.28970336914068
-13.159301757812528,1,0,216.84069824218747
-59.904701232910185,1,1,230.09529876708982
21.96473693847659,0,0,236.9647369384766
-31.798240661621122,2,0,223.20175933837888
-5.715950012207031,0,3,234.28404998779297
-18.23727798461914,0,0,231.76272201538086
-22.862056732177763,0,0,227.13794326782224
-26.519382476806612,1,2,233.4806175231934
-5.856090545654297,1,0,229.1439094543457
-45.43644714355466,4,0,234.56355285644534
-17.735660552978516,0,1,212.26433944702148
-53.28902053833008,4,1,221.71097946166992
-33.32322311401364,0,2,226.67677688598636
4.53632736206049,2,1,229.5363273620605
1.5265884399414347,1,1,226.52658843994143
3.330245971679716,0,0,233.33024597167972
4.56135940551755,2,0,239.56135940551755
-22.975902557373075,2,0,237.02409744262692
-26.63365554809573,3,0,233.36634445190427
2.552433013915987,0,1,237.552433013916
-28.133663177490263,5,0,221.86633682250974
-15.934341430664034,0,0,219.06565856933597
-1.0739250183105469,2,0,233.92607498168945
13.271583557128906,0,1,238.2715835571289
-5.226688385009737,1,3,234.77331161499026
14.166107177734403,0,2,239.1661071777344
0.2809295654296875,1,0,230.2809295654297
17.068412780761662,1,0,242.06841278076166
-48.48948669433588,5,0,236.51051330566412
-28.60464096069333,3,0,236.39535903930667
-14.899806976318445,1,0,240.10019302368156
-31.961250305175724,2,1,238.03874969482428
-8.377693176269446,2,0,241.62230682373055
-5.50682830810544,1,0,229.49317169189456
-21.378780364990206,2,0,233.6212196350098
-30.502079010009766,5,0,244.49792098999023
-6.809196472167969,3,1,243.19080352783203
2.5460624694824503,1,0,227.54606246948245
-27.368679046630774,3,0,232.63132095336923
4.522937774658203,0,0,234.5229377746582
-4.478015899658288,4,0,235.5219841003417
-7.496994018554659,0,0,232.50300598144534
5.128498077392521,0,1,235.12849807739252
-11.120326995849723,2,1,238.87967300415028
-18.033561706542997,3,0,236.966438293457
-2.110301971435547,1,0,237.88969802856445
-25.81369400024414,2,0,224.18630599975586
-1.8563537597655682,0,1,243.14364624023443
-13.62416839599615,0,0,231.37583160400385
5.172470092773466,0,0,240.17247009277347
-32.0895042419433,4,0,227.9104957580567
-10.406826019287081,2,0,229.59317398071292
-32.79779434204107,2,0,242.20220565795893
-13.475658416748047,2,1,236.52434158325195
-6.587116241455135,1,1,238.41288375854487
-0.6478576660155397,1,0,229.35214233398446
-10.608917236328153,0,3,244.39108276367185
-38.46784210205078,2,0,226.53215789794922
-11.510986328125057,1,0,243.48901367187494
-9.918342590332117,0,1,230.08165740966788
-37.1254501342774,10,0,232.8745498657226
-8.332431793212862,0,3,226.66756820678714
-44.69356918334961,3,1,230.3064308166504
-5.644771575927791,0,0,239.3552284240722
9.285739898681612,2,1,229.2857398986816
4.479156494140653,3,0,234.47915649414065
-17.271026611328125,1,1,227.72897338867188
-27.490516662597685,2,0,222.50948333740232
-22.290203094482365,0,3,227.70979690551763
-23.060707092285327,1,0,236.93929290771467
-39.109329223632756,4,1,230.89067077636724
15.216152191162081,1,0,240.21615219116208
-5.25176239013669,2,0,239.7482376098633
-11.940258026123104,3,3,243.0597419738769
5.826080322265568,0,1,235.82608032226557
-11.682376861572237,4,0,228.31762313842776
-5.9251556396484375,0,0,239.07484436035156
17.609767913818388,0,1,237.6097679138184
5.2012748718261435,0,1,235.20127487182614
20.049457550048743,1,0,240.04945755004874
-1.4000282287597372,1,1,238.59997177124026
-25.790332794189425,0,1,234.20966720581058
12.230972290039091,0,0,232.2309722900391
-18.794071197509822,0,2,231.20592880249018
-4.197406768798885,2,0,230.80259323120112
-27.4139785766601,2,1,232.5860214233399
5.132186889648466,0,1,235.13218688964847
-9.3953857421875,1,1,230.6046142578125
-6.071018218994141,0,0,233.92898178100586
-2.0666885375976562,0,1,237.93331146240234
6.423397064209041,1,1,241.42339706420904
-3.2167739868164062,3,0,231.7832260131836
-12.835010528564396,3,0,237.1649894714356
-20.34219741821292,0,0,229.65780258178708
-26.548271179199162,2,0,228.45172882080084
-26.945220947265568,2,0,228.05477905273443
-2.0597457885742188,1,1,232.94025421142578
5.101551055908175,1,0,235.10155105590817
-8.211513519287081,2,0,236.78848648071292
-11.91498565673831,2,1,228.0850143432617
5.22840499877924,0,0,235.22840499877924
-7.989864349365234,0,0,237.01013565063477
-11.503143310546875,1,0,238.49685668945312
-35.77871704101565,3,0,229.22128295898435
-5.9878730773926065,2,0,234.0121269226074
18.058387756347628,0,0,233.05838775634763
6.508258819580078,1,0,231.50825881958008
-3.665267944335966,0,0,236.33473205566403
3.514873504638672,2,0,228.51487350463867
0.7139015197753338,1,0,230.71390151977533
-5.29438018798831,1,0,234.7056198120117
6.079963684082031,0,1,236.07996368408203
-26.715354919433594,4,1,228.2846450805664
14.387378692626896,1,0,234.3873786926269
-11.04771804809576,3,0,228.95228195190424
-19.299613952636662,1,0,235.70038604736334
8.710880279540987,1,0,233.710880279541
-13.681770324707003,0,1,231.318229675293
-0.9546737670898438,0,0,234.04532623291016
-21.3383979797363,2,0,228.6616020202637
-27.882835388183565,1,0,227.11716461181643
-5.412780761718778,3,0,229.58721923828122
1.013504028320284,0,1,236.01350402832028
7.367023468017578,0,0,237.36702346801758
-0.9913825988769815,0,0,224.00861740112302
-4.233474731445284,0,2,225.76652526855472
-25.037307739257926,3,0,229.96269226074207
3.621704101562443,1,0,233.62170410156244
2.8851623535156534,1,2,237.88516235351565
-50.89152145385742,0,0,214.10847854614258
10.762741088867188,1,0,230.7627410888672
-26.439109802246094,4,1,233.5608901977539
9.255599975585852,2,0,234.25559997558585
-6.3746376037598225,0,0,233.62536239624018
-29.70438766479495,0,0,230.29561233520505
-21.296550750732422,1,0,233.70344924926758
1.134220123291044,3,0,231.13422012329104
-8.221889495849695,0,1,241.7781105041503
-18.947185516357422,2,1,221.05281448364258
5.236358642578153,0,1,230.23635864257815
-27.884361267089815,1,0,232.11563873291018
1.1662750244140625,1,1,236.16627502441406
-1.7923889160156818,0,0,233.20761108398432
-12.408039093017578,1,0,232.59196090698242
14.361534118652344,0,0,229.36153411865234
-32.41056823730466,1,0,227.58943176269534
-4.30195236206049,0,0,240.6980476379395
14.69333267211914,1,0,234.69333267211914
-25.007556915283203,4,0,229.9924430847168
-10.622856140136832,0,0,234.37714385986317
5.393589019775334,1,0,240.39358901977533
-16.40714645385748,3,0,238.59285354614252
4.864723205566463,1,1,229.86472320556646
7.871784210205135,0,0,232.87178421020513
21.508441925048857,0,0,231.50844192504886
-13.018520355224581,4,0,231.98147964477542
-6.955844879150391,2,0,238.0441551208496
-5.6270294189453125,1,0,224.3729705810547
1.4302024841309162,1,0,236.43020248413092
-1.0146369934082031,3,0,233.9853630065918
-1.4536361694335938,4,0,238.5463638305664
-17.031337738037138,2,0,237.96866226196286
-24.282466888427706,2,0,220.7175331115723
14.919914245605497,0,0,229.9199142456055
14.106460571289062,0,0,229.10646057128906
-22.668613433837862,1,1,222.33138656616214
-16.264934539794922,3,0,238.73506546020508
-1.147140502929659,0,0,228.85285949707034
-22.538646697998047,2,0,227.46135330200195
-8.606666564941463,0,0,226.39333343505854
-13.792072296142578,1,0,241.20792770385742
7.75530242919919,0,0,222.7553024291992
-1.16925048828125,0,0,228.83074951171875
-20.408363342285185,0,0,229.59163665771482
6.679100036621094,0,1,226.6791000366211
9.42080307006836,0,0,229.42080307006836
-8.66943359375,1,0,221.33056640625
-7.659210205078125,0,1,232.34078979492188
-24.614166259765625,0,2,225.38583374023438
12.839889526367188,0,0,227.8398895263672
-1.3356056213379475,0,0,228.66439437866205
-23.576709747314425,2,0,231.42329025268558
-17.072891235351506,0,0,227.9271087646485
9.0423583984375,1,0,229.0423583984375
1.4137077331542969,0,0,226.4137077331543
-7.357929229736328,0,2,232.64207077026367
-13.04333877563468,2,0,236.95666122436532
4.693553924560575,3,0,239.69355392456058
-54.20735549926761,3,0,220.7926445007324
-33.01409149169922,0,0,226.98590850830078
-16.331241607666016,0,0,223.66875839233398
-4.918586730957031,0,1,230.08141326904297
-13.345882415771484,0,0,226.65411758422852
-0.6798591613769531,0,0,229.32014083862305
8.318218231201172,0,0,228.31821823120117
-18.633914947509766,1,0,216.36608505249023
-20.502296447753906,0,0,229.4977035522461
-19.154212951660213,0,0,230.8457870483398
-7.309825897216825,0,0,227.69017410278317
-50.24704360961914,0,1,229.75295639038086
3.3428688049316406,0,2,233.34286880493164
0.033748626708984375,0,1,230.03374862670898
0.17432403564450283,1,0,225.1743240356445
-10.899925231933594,0,1,224.1000747680664
-7.340999603271513,0,0,222.6590003967285
-16.39773941040039,0,0,228.6022605895996
-39.752182006835966,0,0,220.24781799316403
-14.040252685546903,0,0,225.9597473144531
-16.06133270263672,0,0,228.93866729736328
-12.900817871093722,2,0,232.09918212890628
-11.955333709716797,0,0,223.0446662902832
-10.828125,0,0,224.171875
-18.843219757080078,0,0,221.15678024291992
-20.825408935546847,2,0,239.17459106445315
-25.414020538330107,6,0,239.5859794616699
11.060848236083984,2,0,246.06084823608398
-22.692626953125,0,0,222.307373046875
-12.163715362548771,3,0,237.83628463745123
-7.27594757080081,0,0,217.7240524291992
-28.19818496704113,2,0,236.80181503295887
-18.49172592163086,4,0,241.50827407836914
22.416900634765682,1,0,237.41690063476568
6.313468933105526,3,0,236.31346893310553
-47.991794586181726,8,0,232.00820541381827
-18.472320556640625,0,2,221.52767944335938
-7.684257507324219,0,1,227.31574249267578
3.0272064208984375,0,0,228.02720642089844
7.782806396484403,1,0,237.7828063964844
-33.25423049926749,6,0,236.7457695007325
-19.556400299072266,4,0,225.44359970092773
-5.162094116210909,1,0,229.8379058837891
-11.322677612304688,0,1,228.6773223876953
-9.466384887695312,0,0,225.5336151123047
-9.063724517822266,2,0,225.93627548217773
-6.270347595214844,0,1,228.72965240478516
-19.819690704345703,0,0,215.1803092956543
-12.68995666503912,4,0,237.31004333496088
9.211009979248075,0,0,224.21100997924808
-24.928291320800696,6,0,235.0717086791993
-1.2367782592773438,0,0,228.76322174072266
1.5686836242675497,3,0,236.56868362426755
6.829120635986214,1,0,236.82912063598621
1.5449790954589844,1,0,231.54497909545898
20.652263641357507,0,0,240.6522636413575
-21.247783660888643,3,0,238.75221633911136
-20.456230163574276,1,0,209.54376983642572
-28.311607360839815,4,0,221.68839263916018
-16.716819763183594,2,0,238.2831802368164
-18.960674285888643,1,1,216.03932571411136
-16.153026580810547,0,1,218.84697341918945
8.477516174316435,0,0,223.47751617431643
